sigla_tipo,numero,ano,ementa,id,casa,tema,autor,link
PL,4465,2020,Autoriza a concessão de linha de crédito rural especial a pequenos agricultores familiares e dá outras providências.,144530,senado,"Agricultura, pecuária e abastecimento",Rose de Freitas PODEMOS / ES,https://www25.senado.leg.br/web/atividade/materias/-/materia/144530
PL,4629,2020,"Altera a Lei nº 12.651, de 25 de maio de 2012, que dispõe sobre a proteção da vegetação nativa, e o Decreto-Lei nº 917, de 8 de outubro de 1969, que dispõe sôbre o emprêgo da Aviação Agrícola no País e dá outras providências, para incluir o uso da aviação agrícola nas diretrizes e políticas governamentais de combate a incêndios florestais.",144719,senado,Meio ambiente,Carlos Fávaro PSD / MT,https://www25.senado.leg.br/web/atividade/materias/-/materia/144719
PL,4718,2020,"Altera a Lei nº 11.952, 25 de junho de 2009, que dispõe sobre a regularização fundiária das ocupações incidentes em terras situadas em áreas da União na Amazônia Legal, para instituir o processo judicial de regularização fundiária.",144927,senado,"Agricultura, pecuária e abastecimento",Marcos Rogério DEM / RO,https://www25.senado.leg.br/web/atividade/materias/-/materia/144927
PL,4738,2020,"Estabelece as classificações dos empreendimentos de irrigação, os parâmetros, definições e limites para as Áreas de Preservação Permanente, inclusive de reservatório artificial, a instituição da elaboração obrigatória de plano ambiental de conservação e uso do seu entorno.",144969,senado,Meio ambiente,Jader Barbalho MDB / PA,https://www25.senado.leg.br/web/atividade/materias/-/materia/144969
PL,4760,2020,Dispõe sobre medidas emergenciais para a regularização da oferta de alimentos da dieta básica da população brasileira e dá outras providências.,144989,senado,"Agricultura, pecuária e abastecimento",Jaques Wagner PT / BA,https://www25.senado.leg.br/web/atividade/materias/-/materia/144989
PL,4765,2020,"Estabelece diretrizes e fundamentos para o zoneamento ecológico-econômico e para a conservação, a proteção e o uso sustentável do bioma Amazônia, e dá outras providências.",144993,senado,Meio ambiente,Chico Rodrigues DEM / RR,https://www25.senado.leg.br/web/atividade/materias/-/materia/144993
PL,4794,2020,"Modifica a Lei nº 9.605, de 12 de fevereiro de 1998, que dispõe sobre as sanções penais e administrativas derivadas de condutas e atividades lesivas ao meio ambiente, e dá outras providências, para autorizar a União a contratar instituição financeira para criar e gerir fundo privado constituído por recursos decorrentes de conversão de multas ambientais e para dispor sobre os procedimentos de conversão de multas.",145013,senado,Meio ambiente,Soraya Thronicke PSL / MS,https://www25.senado.leg.br/web/atividade/materias/-/materia/145013
PL,4808,2020,"Altera a Lei nº 12.651, de 25 de maio de 2012, para conferir proteção aos ecossistemas de restinga, atualizar a definição de área urbana consolidada, estender a proteção de nascentes aos olhos d’água intermitentes, estabelecer a consulta pública para a aprovação dos Planos Ambientais de Conservação e Uso do Entorno dos Reservatórios Artificiais e atribuir precisão à definição de áreas de preservação permanente que especifica.",145031,senado,Meio ambiente,Leila Barros PSB / DF e outros,https://www25.senado.leg.br/web/atividade/materias/-/materia/145031
PL,4998,2020,"Altera a Lei nº 6.259, de 30 de outubro de 1975, que dispõe sobre o Programa Nacional de Imunizações, para determinar o registro eletrônico do histórico de vacinações administradas em serviços de saúde públicos e privados e assegurar o acesso dessas informações aos usuários.",145223,senado,Nao especificado,Acir Gurgacz PDT / RO,https://www25.senado.leg.br/web/atividade/materias/-/materia/145223
PL,5004,2020,Dispõe sobre vedação à imposição de penas disciplinares a atletas por manifestação de pensamento.,145225,senado,Nao especificado,Romário PODEMOS / RJ,https://www25.senado.leg.br/web/atividade/materias/-/materia/145225
PL,5034,2020,Institui o Dia Nacional de Prevenção da Asfixia Perinatal.,145241,senado,Nao especificado,Flávio Arns PODEMOS / PR,https://www25.senado.leg.br/web/atividade/materias/-/materia/145241
PL,5064,2020,"Altera a Lei nº 4.591, de 16 de dezembro de 1964, que “dispõe sobre o condomínio em edificações e as incorporações imobiliárias”, para dispor sobre o dever de síndicos e administradores de condomínios de comunicar às autoridades competentes os casos de violência contra mulheres, crianças, adolescentes, idosos e portadores de deficiência.",145286,senado,Nao especificado,Plínio Valério PSDB / AM,https://www25.senado.leg.br/web/atividade/materias/-/materia/145286
PL,5066,2020,"Modifica a Lei nº 9.478, de 6 de agosto de 1997, e a Lei nº 12.351, de 22 de dezembro de 2010, para dispor sobre o estímulo à pesquisa e à adoção de novas tecnologias na exploração e produção de petróleo, gás natural e outros hidrocarbonetos fluidos.",145288,senado,Nao especificado,Plínio Valério PSDB / AM,https://www25.senado.leg.br/web/atividade/materias/-/materia/145288
PL,5108,2020,"Regulamenta o art. 170, VIII, da Constituição, instituindo o Sistema de Metas de Emprego para redução de tributos visando à queda do desemprego.",145389,senado,Nao especificado,Angelo Coronel PSD / BA,https://www25.senado.leg.br/web/atividade/materias/-/materia/145389
PL,5117,2020,"Acrescenta os arts. 6º-A e 201-A ao Decreto-Lei nº 3.689, de 10 de outubro de 1941 – Código de Processo Penal, para garantir tratamento digno à vítima de crime contra a dignidade sexual.",145395,senado,Nao especificado,Fabiano Contarato REDE / ES,https://www25.senado.leg.br/web/atividade/materias/-/materia/145395
PL,5142,2020,Denomina “Rodovia Ricardo Corrêa” o trecho da BR-158.,145403,senado,Nao especificado,Wellington Fagundes PL / MT,https://www25.senado.leg.br/web/atividade/materias/-/materia/145403
PL,5145,2020,"Altera a Lei nº 13.146, de 6 de julho de 2015, que institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência), para determinar a inclusão de legendagem descritiva em filmes exibidos em salas de cinema.",145405,senado,Nao especificado,Jorge Kajuru CIDADANIA / GO,https://www25.senado.leg.br/web/atividade/materias/-/materia/145405
PL,5155,2020,"Institui o Fundo de Compensação para o Estado do Amapá e altera a Lei 10.438, de 26 de abril de 2012.",145413,senado,Nao especificado,Randolfe Rodrigues REDE / AP,https://www25.senado.leg.br/web/atividade/materias/-/materia/145413
PL,5164,2020,"Altera as Leis nºs 12.651, de 25 de maio de 2012, que dispõe sobre a proteção da vegetação nativa, e 9.605, de 12 de fevereiro de 1998, que dispõe sobre as sanções penais e administrativas derivadas de condutas e atividades lesivas ao meio ambiente, para estabelecer a proibição de uso alternativo do solo em áreas atingidas por fogo não autorizado e para tipificar condutas relativas ao uso irregular de fogo e à provocação de incêndios florestais.",145420,senado,Meio ambiente,Fabiano Contarato REDE / ES,https://www25.senado.leg.br/web/atividade/materias/-/materia/145420
PL,5168,2020,"Altera a Lei nº 11.340, de 7 de agosto de 2006 – Lei Maria da Penha –, para prever nova situação de flagrante delito para os casos de violência doméstica ou familiar contra a mulher.",145423,senado,Nao especificado,Rose de Freitas PODEMOS / ES,https://www25.senado.leg.br/web/atividade/materias/-/materia/145423
PL,5169,2020,"Altera a Lei nº 9.249, de 26 de dezembro de 1995, para permitir seja deduzida da base de cálculo do Imposto sobre a Renda parcela do aporte de capital realizado em startups que produzam conteúdos digitais para a educação básica; e concede isenção do Imposto sobre a Renda sobre os rendimentos decorrentes do aporte e sobre o ganho de capital auferido na alienação dos direitos de contrato de participação naquelas startups.",145424,senado,Nao especificado,Rose de Freitas PODEMOS / ES,https://www25.senado.leg.br/web/atividade/materias/-/materia/145424
PL,5170,2020,"Altera a Lei nº 11.445, de 5 de janeiro de 2007, que estabelece diretrizes para o saneamento básico, para determinar a elaboração de planos quadrienais de tratamento de esgotos sanitários.",145425,senado,Meio ambiente,Rose de Freitas PODEMOS / ES,https://www25.senado.leg.br/web/atividade/materias/-/materia/145425
PL,5178,2020,"Dispõe sobre o exercício da profissão de cuidador de pessoa ou cuidador social de pessoa, e altera as Leis nº 10.741, de 1º de outubro de 2003, nº 13.146, de 6 de julho de 2015, nº 8.069, de 13 de julho de 1990.",145435,senado,Nao especificado,Paulo Paim PT / RS,https://www25.senado.leg.br/web/atividade/materias/-/materia/145435
PL,5182,2020,"Institui-se como política pública a obrigatoriedade de alocação de tradutores e de intérpretes comunitários em todas as instituições públicas federais, estaduais e municipais, de forma permanente ou através da formação de núcleos especializados de tradução e de interpretação comunitária especialmente organizados para atender às demandas específicas de cada área.",145443,senado,Nao especificado,Paulo Paim PT / RS,https://www25.senado.leg.br/web/atividade/materias/-/materia/145443
PL,5183,2020,"Acrescenta § 5º ao art. 1º da Lei nº 13.636, de 20 de março de 2018, para permitir que até 20% do valor das operações de microcrédito produtivo sejam direcionadas para empréstimos pessoais em favor dos beneficiários do Programa.",145446,senado,Nao especificado,Esperidião Amin PP / SC,https://www25.senado.leg.br/web/atividade/materias/-/materia/145446
PL,5189,2020,"Altera a Lei nº 4.504, de 30 de novembro de 1964, para dispor sobre o parcelamento de imóvel rural em dimensão inferior à do módulo, fixada pelo órgão fundiário federal, se constituído por área cuja dimensão máxima alcance três mil metros quadrados, desde que tal imóvel rural se destine à moradia do proprietário ou de sua família.",145453,senado,Nao especificado,Jorginho Mello PL / SC,https://www25.senado.leg.br/web/atividade/materias/-/materia/145453
PL,5190,2020,"Altera a Lei nº 6.259, de 30 de outubro de 1975, que dispõe sobre o Programa Nacional de Imunizações, para determinar o registro eletrônico do histórico de vacinações administradas em serviços de saúde públicos e privados e assegurar o acesso dos usuários a essas informações.",145455,senado,Nao especificado,Acir Gurgacz PDT / RO,https://www25.senado.leg.br/web/atividade/materias/-/materia/145455
PL,5225,2020,"Altera os arts. 400, 405, 411 e 473 do Decreto-Lei nº 3.689, de 3 de outubro de 1941 – Código de Processo Penal, para estabelecer a obrigatoriedade de gravação audiovisual das audiências realizadas no processo penal.",145503,senado,Nao especificado,Leila Barros PSB / DF,https://www25.senado.leg.br/web/atividade/materias/-/materia/145503
PL,5227,2020,"Dispõe acerca da isenção, por dois meses, do pagamento das tarifas de energia elétrica, concedida aos moradores do Estado do Amapá, diretamente atingidos pelo “apagão” elétrico 2020.",145506,senado,Nao especificado,Confúcio Moura MDB / RO,https://www25.senado.leg.br/web/atividade/materias/-/materia/145506
PL,5236,2020,"Altera o Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal) e a Lei nº 9.613, de 3 de março de 1998 (Lei de Lavagem de Dinheiro), para tornar imprescritíveis os crimes de corrupção passiva, corrupção ativa e de lavagem de dinheiro.",145532,senado,Nao especificado,Marcos do Val PODEMOS / ES,https://www25.senado.leg.br/web/atividade/materias/-/materia/145532
PL,5239,2020,"Altera o art. 4º da Lei nº 4.595, de 31 de dezembro de 1964, a fim de oferecer linhas de crédito para aquisição de equipamentos de energia fotovoltaica e eólica, com baixos juros, a famílias menos favorecidas.",145544,senado,Nao especificado,Confúcio Moura MDB / RO,https://www25.senado.leg.br/web/atividade/materias/-/materia/145544
PL,5244,2020,"Autoriza a criação de linha de crédito especial, com recursos do Fundo Constitucional do Centro-Oeste (FCO), para pequenos agricultores familiares, empreendimentos familiares rurais, pequenos e médios produtores rurais e ribeirinhos, afetados pelas queimadas no Pantanal no ano de 2020, e dá outras providências.",145560,senado,"Agricultura, pecuária e abastecimento",Jayme Campos DEM / MT,https://www25.senado.leg.br/web/atividade/materias/-/materia/145560
PL,5249,2020,"Altera a Lei nº 9.394 de 20 de dezembro de 1996, que estabelece as Diretrizes e Bases para a Educação, e a Lei nº 8.069, de 13 de julho de 1990, que dispõe sobre o Estatuto das Crianças e Adolescentes para combater a violência no ambiente escolar e valorizar a profissão de professor e dos demais profissionais de educação.",145563,senado,Nao especificado,Leila Barros PSB / DF,https://www25.senado.leg.br/web/atividade/materias/-/materia/145563
PL,5250,2020,"Altera o Decreto-Lei nº 2.848, de 7 de dezembro de 1940, Código Penal, altera o Art. 319-B, para tratar o crime de prevaricação e sua modalidade qualificada, e dá outras providencias",145564,senado,Nao especificado,Leila Barros PSB / DF,https://www25.senado.leg.br/web/atividade/materias/-/materia/145564
PL,5262,2020,"Altera a Lei nº 8.929, de 22 de agosto de 1994, e a Lei nº 11.101, de 9 de fevereiro de 2005, para incluir no plano de recuperação judicial os créditos previstos nos artigos 14 e 21 da Lei nº 4.829, de 5 de novembro de 1965, nas condições que especifica, bem como para regular o plano especial de recuperação judicial do produtor rural e efeitos do crédito lastreado em cédula de produto rural perante a recuperação judicial do devedor.",145585,senado,Nao especificado,Acir Gurgacz PDT / RO,https://www25.senado.leg.br/web/atividade/materias/-/materia/145585
PL,5266,2020,"Altera a Lei nº 8.036, de 11 de maio de 1990, para assegurar o saque do FGTS para pagamento de reforma ou adaptação de imóveis de pessoa com deficiência.",145589,senado,Nao especificado,Carlos Viana PSD / MG,https://www25.senado.leg.br/web/atividade/materias/-/materia/145589
PL,5279,2020,"Altera a Lei nº 8.069, de 13 de julho de 1990 -Estatuto da Criança e do Adolescente, para determinar que os hospitais públicos e privados realizem todos os exames de triagem neonatal visando o diagnóstico e à terapêutica de anormalidades no recém-nascido, inclusive o teste do pezinho ampliado.",145596,senado,Nao especificado,Fabiano Contarato REDE / ES,https://www25.senado.leg.br/web/atividade/materias/-/materia/145596
